strategy_family,tf,rsi_period,ob_level,os_level,entry_mode,sl_atr_mult,rr,vol_lookback,vol_threshold,train_gate_coverage_pct,train_base_trades,train_base_win_rate,train_base_profit_factor,train_base_max_drawdown_pct,train_base_pnl_pct,train_gated_trades,train_gated_win_rate,train_gated_profit_factor,train_gated_max_drawdown_pct,train_gated_pnl_pct,train_delta_profit_factor,train_delta_drawdown_pct,train_delta_pnl_pct,train_trade_reduction_pct,oos_gate_coverage_pct,oos_base_trades,oos_base_win_rate,oos_base_profit_factor,oos_base_max_drawdown_pct,oos_base_pnl_pct,oos_gated_trades,oos_gated_win_rate,oos_gated_profit_factor,oos_gated_max_drawdown_pct,oos_gated_pnl_pct,oos_delta_profit_factor,oos_delta_drawdown_pct,oos_delta_pnl_pct,oos_trade_reduction_pct
rsi_low_vol,M5,14,70,30,touch,1.5,3.0,50,0.2,36.77,1914,26.07,0.9329,80.05,-73.65,303,27.39,0.968,39.79,-11.94,0.0351,-40.26,61.71,84.17,36.46,9660,26.7,0.9528,99.78,-99.45,1815,27.0,0.9289,76.55,-74.27,-0.0239,-23.23,25.18,81.21
rsi_low_vol,M1,21,70,30,touch,1.5,4.0,50,0.2,33.05,4028,20.41,0.8629,99.86,-99.78,280,18.57,0.6331,71.47,-68.74,-0.2298,-28.39,31.04,93.05,34.33,19615,21.07,0.8549,100.0,-100.0,2236,22.85,0.8309,99.15,-98.77,-0.024,-0.85,1.23,88.6
rsi_low_vol,M5,21,70,30,cross,1.5,2.0,200,0.2,29.49,835,32.1,0.835,74.66,-66.6,68,32.35,0.7632,22.92,-12.43,-0.0718,-51.74,54.17,91.86,27.25,3985,33.02,0.8624,98.9,-98.78,321,34.89,0.8382,41.76,-34.84,-0.0242,-57.14,63.94,91.94
rsi_low_vol,M5,14,70,30,cross,1.5,3.0,200,0.2,29.49,1915,24.39,0.8598,93.65,-91.76,317,27.13,0.9114,39.73,-24.94,0.0516,-53.92,66.82,83.45,27.25,9660,24.86,0.8689,100.0,-100.0,1609,26.04,0.8446,93.49,-91.12,-0.0243,-6.51,8.88,83.34
rsi_low_vol,M1,14,70,20,cross,1.5,3.0,200,0.2,32.51,5822,25.44,0.7715,100.0,-100.0,1141,27.08,0.7062,97.72,-97.22,-0.0653,-2.28,2.78,80.4,33.72,28035,26.06,0.7602,100.0,-100.0,6542,28.63,0.7358,100.0,-100.0,-0.0244,0.0,0.0,76.66
rsi_low_vol,M1,14,70,30,cross,1.5,2.0,50,0.2,33.05,10034,34.97,0.7373,100.0,-100.0,1389,36.57,0.7041,97.55,-97.38,-0.0332,-2.45,2.62,86.16,34.33,49092,35.14,0.7139,100.0,-100.0,9034,36.33,0.6895,100.0,-100.0,-0.0244,0.0,0.0,81.6
rsi_low_vol,M5,14,70,30,touch,1.5,2.0,50,0.2,36.77,1914,34.95,0.9297,75.05,-68.52,303,39.93,1.0979,20.69,18.4,0.1682,-54.36,86.92,84.17,36.46,9660,35.25,0.9296,99.8,-99.72,1815,35.65,0.905,77.33,-76.57,-0.0246,-22.47,23.15,81.21
rsi_low_vol,M5,14,70,30,cross,1.5,3.0,100,0.2,33.09,1915,24.39,0.8598,93.65,-91.76,289,26.99,0.9307,33.01,-19.0,0.0709,-60.64,72.76,84.91,29.38,9660,24.86,0.8689,100.0,-100.0,1462,25.51,0.8443,88.79,-88.68,-0.0246,-11.21,11.32,84.87
rsi_low_vol,M1,14,80,30,cross,1.5,2.0,50,0.2,33.05,5609,36.0,0.7755,100.0,-100.0,640,37.81,0.7477,76.46,-75.48,-0.0278,-23.54,24.52,88.59,34.33,27661,35.43,0.728,100.0,-100.0,4557,36.62,0.7034,100.0,-100.0,-0.0246,0.0,0.0,83.53
rsi_low_vol,M15,21,70,30,cross,1.5,4.0,50,0.2,37.29,288,15.62,0.7333,61.23,-50.86,13,15.38,0.75,8.09,-2.8,0.0167,-53.14,48.06,95.49,35.16,1470,19.59,0.9507,70.7,-58.91,124,20.16,0.926,20.83,-9.78,-0.0247,-49.87,49.13,91.56
rsi_low_vol,M1,14,80,30,cross,1.5,4.0,100,0.3,40.4,5609,20.04,0.845,99.99,-99.99,1181,21.0,0.7786,95.03,-94.76,-0.0664,-4.96,5.23,78.94,41.84,27661,19.57,0.7856,100.0,-100.0,7328,20.92,0.7609,100.0,-100.0,-0.0247,0.0,0.0,73.51
rsi_low_vol,M5,14,70,20,touch,1.5,4.0,50,0.2,36.77,1113,19.32,0.8626,86.8,-79.06,178,20.22,0.8665,41.04,-22.03,0.0039,-45.76,57.03,84.01,36.46,5564,21.19,0.9557,97.25,-96.25,1003,21.64,0.9305,66.28,-56.58,-0.0252,-30.97,39.67,81.97
rsi_low_vol,M1,14,70,20,cross,1.5,2.0,50,0.2,33.05,5822,33.99,0.7054,100.0,-100.0,797,36.39,0.693,90.21,-88.73,-0.0124,-9.79,11.27,86.31,34.33,28035,34.91,0.7071,100.0,-100.0,4867,36.39,0.6819,100.0,-100.0,-0.0252,0.0,0.0,82.64
rsi_low_vol,M5,14,70,30,touch,1.5,2.0,50,0.3,42.97,1914,34.95,0.9297,75.05,-68.52,419,38.42,1.0307,21.68,4.62,0.101,-53.37,73.14,78.11,42.75,9660,35.25,0.9296,99.8,-99.72,2305,35.62,0.904,86.67,-84.41,-0.0256,-13.13,15.31,76.14
rsi_low_vol,M1,14,70,20,touch,1.5,3.0,50,0.3,40.91,5822,27.33,0.8262,100.0,-100.0,1328,27.48,0.7732,95.71,-95.43,-0.053,-4.29,4.57,77.19,42.16,28035,27.15,0.7897,100.0,-100.0,7400,28.16,0.7639,100.0,-100.0,-0.0258,0.0,0.0,73.6
rsi_low_vol,M5,14,80,30,cross,1.5,2.0,100,0.2,33.09,1022,32.09,0.8243,81.56,-76.09,116,39.66,1.0547,11.4,3.2,0.2304,-70.16,79.29,88.65,29.38,5326,33.08,0.8508,99.84,-99.83,705,33.9,0.824,69.88,-63.72,-0.0268,-29.96,36.11,86.76
rsi_low_vol,M1,14,80,20,cross,1.5,2.0,50,0.3,40.91,1397,35.0,0.7532,94.98,-94.64,76,43.42,0.9409,16.2,-4.18,0.1877,-78.78,90.46,94.56,42.16,6604,35.39,0.7441,100.0,-100.0,603,39.14,0.7172,79.78,-78.78,-0.0269,-20.22,21.22,90.87
rsi_low_vol,M5,14,80,20,cross,1.5,4.0,50,0.2,36.77,221,17.19,0.747,57.67,-41.76,4,25.0,1.1468,3.3,0.4,0.3998,-54.37,42.16,98.19,36.46,1230,18.62,0.858,84.45,-82.82,50,20.0,0.831,12.43,-8.45,-0.027,-72.02,74.37,95.93
rsi_low_vol,M15,14,80,30,cross,1.5,3.0,50,0.2,37.29,362,26.8,1.0547,37.66,9.85,31,32.26,1.3631,5.52,7.52,0.3084,-32.14,-2.33,91.44,35.16,1901,24.09,0.9002,88.4,-83.15,222,24.32,0.8731,28.16,-23.06,-0.0271,-60.24,60.09,88.32
rsi_low_vol,M1,14,70,30,cross,1.5,2.0,50,0.3,40.91,10034,34.97,0.7373,100.0,-100.0,1974,35.97,0.6956,99.57,-99.52,-0.0417,-0.43,0.48,80.33,42.16,49092,35.14,0.7139,100.0,-100.0,12219,36.11,0.6867,100.0,-100.0,-0.0272,0.0,0.0,75.11
rsi_low_vol,M1,14,70,20,cross,1.5,2.0,50,0.3,40.91,5822,33.99,0.7054,100.0,-100.0,1122,35.65,0.6829,96.49,-95.84,-0.0225,-3.51,4.16,80.73,42.16,28035,34.91,0.7071,100.0,-100.0,6671,36.16,0.6799,100.0,-100.0,-0.0272,0.0,0.0,76.2
rsi_low_vol,M5,21,80,30,touch,1.5,2.0,100,0.2,33.09,391,35.55,0.9783,43.36,-9.47,21,42.86,1.2356,4.23,3.07,0.2573,-39.13,12.54,94.63,29.38,2117,34.96,0.9378,82.09,-68.43,139,35.97,0.9104,27.18,-10.04,-0.0274,-54.91,58.39,93.43
rsi_low_vol,M15,21,80,30,touch,1.5,2.0,200,0.3,30.01,134,29.1,0.7792,25.29,-20.55,16,18.75,0.4224,7.73,-7.73,-0.3568,-17.56,12.82,88.06,30.41,796,33.42,0.9353,53.91,-35.51,62,33.87,0.9078,11.78,-4.61,-0.0275,-42.13,30.9,92.21
rsi_low_vol,M15,21,70,30,touch,1.5,2.0,100,0.2,22.18,288,31.94,0.8842,32.53,-23.24,8,12.5,0.2591,5.43,-5.43,-0.6251,-27.1,17.81,97.22,22.66,1470,32.86,0.9107,70.38,-65.71,63,33.33,0.8822,16.84,-5.83,-0.0285,-53.54,59.88,95.71
rsi_low_vol,M1,21,80,30,touch,1.5,4.0,50,0.3,40.91,2062,19.64,0.8312,98.59,-97.67,188,18.09,0.6308,57.92,-54.36,-0.2004,-40.67,43.31,90.88,42.16,10492,21.1,0.8624,100.0,-100.0,1570,22.68,0.8339,97.17,-95.19,-0.0285,-2.83,4.81,85.04
rsi_low_vol,M1,14,80,20,cross,1.5,4.0,100,0.3,40.4,1397,18.47,0.83,93.94,-92.05,145,22.07,0.7819,40.79,-30.54,-0.0481,-53.15,61.51,89.62,41.84,6604,19.37,0.8115,100.0,-100.0,939,22.68,0.7829,91.74,-90.87,-0.0286,-8.26,9.13,85.78
rsi_low_vol,M5,14,70,30,cross,1.5,4.0,100,0.2,33.09,1915,19.58,0.8747,94.09,-91.61,289,22.49,0.9859,30.62,-9.28,0.1112,-63.47,82.33,84.91,29.38,9660,19.44,0.864,100.0,-100.0,1462,20.04,0.835,92.17,-91.93,-0.029,-7.83,8.07,84.87
rsi_low_vol,M1,14,70,30,cross,1.5,4.0,200,0.3,40.58,10034,19.7,0.8209,100.0,-100.0,2786,20.89,0.7459,99.98,-99.97,-0.075,-0.02,0.03,72.23,41.72,49092,19.77,0.7844,100.0,-100.0,15665,21.61,0.755,100.0,-100.0,-0.0294,0.0,0.0,68.09
rsi_low_vol,M15,21,70,30,cross,1.5,2.0,100,0.3,30.26,288,32.29,0.8985,40.38,-20.85,12,16.67,0.3612,7.45,-6.66,-0.5373,-32.93,14.19,95.83,30.47,1470,32.79,0.9095,67.49,-66.13,109,33.03,0.88,20.67,-9.98,-0.0295,-46.82,56.15,92.59
rsi_low_vol,M15,21,70,30,cross,1.5,4.0,100,0.3,30.26,288,15.62,0.7333,61.23,-50.86,12,8.33,0.3352,7.63,-7.63,-0.3981,-53.6,43.23,95.83,30.47,1470,19.59,0.9507,70.7,-58.91,109,20.18,0.9207,31.02,-9.14,-0.03,-39.68,49.77,92.59
rsi_low_vol,M5,14,70,20,cross,1.5,2.0,200,0.3,40.13,1114,33.21,0.8657,79.52,-70.03,315,28.25,0.6392,63.53,-61.57,-0.2265,-15.99,8.46,71.72,38.31,5564,33.64,0.8714,99.71,-99.7,1438,34.84,0.8412,87.08,-84.72,-0.0302,-12.63,14.98,74.16
rsi_low_vol,M1,14,70,20,cross,1.5,2.0,100,0.2,32.52,5822,33.99,0.7054,100.0,-100.0,970,35.46,0.6557,95.97,-95.18,-0.0497,-4.03,4.82,83.34,34.08,28035,34.91,0.7071,100.0,-100.0,5718,36.94,0.6765,100.0,-100.0,-0.0306,0.0,0.0,79.6
rsi_low_vol,M5,21,70,30,cross,1.5,3.0,200,0.3,40.13,835,23.83,0.8411,83.25,-70.32,129,16.28,0.4871,49.44,-47.46,-0.354,-33.81,22.86,84.55,38.31,3985,24.37,0.8621,99.51,-99.4,650,25.23,0.8312,69.54,-64.76,-0.0309,-29.97,34.64,83.69
rsi_low_vol,M1,21,70,20,cross,1.5,2.0,100,0.2,32.52,2234,34.29,0.7337,99.43,-99.38,151,41.72,0.8606,35.28,-16.94,0.1269,-64.15,82.44,93.24,34.08,10544,35.4,0.7463,100.0,-100.0,1311,38.29,0.7153,96.64,-96.47,-0.031,-3.36,3.53,87.57
rsi_low_vol,M1,14,80,30,cross,1.5,2.0,50,0.3,40.91,5609,36.0,0.7755,100.0,-100.0,928,36.96,0.7296,89.34,-88.96,-0.0459,-10.66,11.04,83.46,42.16,27661,35.43,0.728,100.0,-100.0,6151,36.35,0.697,100.0,-100.0,-0.031,0.0,0.0,77.76
rsi_low_vol,M15,14,80,30,cross,1.5,4.0,50,0.2,37.29,362,20.99,1.0755,43.0,15.65,31,25.81,1.3292,7.69,7.31,0.2537,-35.31,-8.34,91.44,35.16,1901,18.62,0.8817,91.18,-89.59,222,18.92,0.8506,43.7,-28.23,-0.0311,-47.48,61.36,88.32
rsi_low_vol,M15,21,70,30,cross,1.5,2.0,200,0.3,30.01,288,32.29,0.8985,40.38,-20.85,19,21.05,0.481,10.18,-8.12,-0.4175,-30.2,12.73,93.4,30.41,1470,32.79,0.9095,67.49,-66.13,106,33.02,0.878,16.01,-9.87,-0.0315,-51.48,56.26,92.79
rsi_low_vol,M5,21,70,20,cross,1.5,3.0,200,0.3,40.13,475,24.63,0.8771,57.76,-42.18,88,18.18,0.5564,33.08,-31.25,-0.3207,-24.68,10.93,81.47,38.31,2161,24.99,0.8941,90.78,-88.79,351,25.93,0.8625,47.43,-37.24,-0.0316,-43.35,51.55,83.76
rsi_low_vol,M1,14,70,30,touch,1.5,4.0,50,0.2,33.05,10034,21.71,0.8965,100.0,-100.0,1666,22.63,0.8413,96.01,-95.22,-0.0552,-3.99,4.78,83.4,34.33,49092,21.01,0.8274,100.0,-100.0,10099,21.58,0.7955,100.0,-100.0,-0.0319,0.0,0.0,79.43
rsi_low_vol,M5,21,80,30,cross,1.5,2.0,100,0.2,33.09,391,31.2,0.8036,53.76,-45.58,15,40.0,1.1154,3.68,1.01,0.3118,-50.08,46.59,96.16,29.38,2117,32.69,0.8527,92.28,-91.72,126,33.33,0.8201,22.2,-16.8,-0.0326,-70.08,74.92,94.05
rsi_low_vol,M1,21,70,20,cross,1.5,2.0,100,0.3,40.4,2234,34.29,0.7337,99.43,-99.38,275,40.36,0.8275,45.63,-33.64,0.0938,-53.8,65.74,87.69,41.84,10544,35.4,0.7463,100.0,-100.0,1892,37.84,0.7135,99.26,-99.23,-0.0328,-0.74,0.77,82.06
rsi_low_vol,M1,14,80,30,cross,1.5,4.0,100,0.2,32.52,5609,20.04,0.845,99.99,-99.99,836,20.93,0.7749,88.31,-87.97,-0.0701,-11.68,12.02,85.1,34.08,27661,19.57,0.7856,100.0,-100.0,5462,20.89,0.7527,100.0,-100.0,-0.0329,0.0,0.0,80.25
rsi_low_vol,M15,21,70,20,cross,1.5,2.0,100,0.2,22.18,168,33.33,0.9384,32.97,-8.48,3,33.33,0.9146,1.06,-0.21,-0.0238,-31.91,8.27,98.21,22.66,786,33.08,0.9231,59.11,-39.44,36,33.33,0.8899,6.82,-3.15,-0.0332,-52.29,36.29,95.42
rsi_low_vol,M5,14,80,30,touch,1.5,2.0,200,0.3,40.13,1021,35.55,0.956,45.76,-34.44,255,38.04,0.9755,22.73,-6.93,0.0195,-23.03,27.51,75.02,38.31,5326,35.13,0.9267,98.62,-96.47,1462,36.25,0.8934,79.21,-73.01,-0.0333,-19.41,23.46,72.55
rsi_low_vol,M1,14,70,20,cross,1.5,3.0,200,0.3,40.58,5822,25.44,0.7715,100.0,-100.0,1587,26.28,0.6964,99.51,-99.39,-0.0751,-0.49,0.61,72.74,41.72,28035,26.06,0.7602,100.0,-100.0,8649,28.1,0.7266,100.0,-100.0,-0.0336,0.0,0.0,69.15
rsi_low_vol,M1,21,70,20,cross,1.5,3.0,200,0.3,40.58,2234,25.11,0.7851,99.22,-99.08,379,30.08,0.8276,62.6,-49.38,0.0425,-36.62,49.7,83.03,41.72,10544,26.12,0.7882,100.0,-100.0,2349,29.03,0.7543,99.79,-99.79,-0.0339,-0.21,0.21,77.72
rsi_low_vol,M1,14,70,20,cross,1.5,2.0,100,0.3,40.4,5822,33.99,0.7054,100.0,-100.0,1368,34.21,0.6293,99.17,-99.05,-0.0761,-0.83,0.95,76.5,41.84,28035,34.91,0.7071,100.0,-100.0,7724,36.56,0.673,100.0,-100.0,-0.0341,0.0,0.0,72.45
rsi_low_vol,M5,14,70,20,touch,1.5,4.0,100,0.2,33.09,1113,19.32,0.8626,86.8,-79.06,214,17.76,0.7292,48.66,-44.17,-0.1334,-38.14,34.89,80.77,29.38,5564,21.19,0.9557,97.25,-96.25,926,21.81,0.9215,68.71,-57.5,-0.0342,-28.54,38.75,83.36
rsi_low_vol,M5,14,70,20,cross,1.5,3.0,100,0.2,33.09,1114,24.33,0.8564,86.25,-77.37,183,25.14,0.8473,30.98,-23.19,-0.0091,-55.27,54.18,83.57,29.38,5564,25.04,0.8804,99.82,-99.82,818,25.67,0.8462,70.38,-70.14,-0.0342,-29.44,29.68,85.3
rsi_low_vol,M15,14,80,30,touch,1.5,3.0,50,0.3,43.15,362,27.35,1.0743,30.26,15.79,67,37.31,1.6814,6.22,33.02,0.6071,-24.04,17.23,81.49,41.31,1901,25.67,0.9752,77.09,-48.05,358,25.7,0.9408,36.11,-20.03,-0.0344,-40.98,28.02,81.17
rsi_low_vol,M5,14,70,20,touch,1.5,4.0,200,0.3,40.13,1113,19.32,0.8626,86.8,-79.06,349,18.91,0.7835,63.22,-53.49,-0.0791,-23.58,25.57,68.64,38.31,5564,21.19,0.9557,97.25,-96.25,1573,21.93,0.9207,89.35,-76.98,-0.035,-7.9,19.27,71.73
rsi_low_vol,M5,14,70,20,touch,1.5,2.0,50,0.3,42.97,1113,34.23,0.9008,74.22,-59.72,246,33.74,0.8432,31.74,-26.89,-0.0576,-42.48,32.83,77.9,42.75,5564,35.21,0.9299,96.82,-96.54,1274,35.48,0.8947,77.21,-67.36,-0.0352,-19.61,29.18,77.1
rsi_low_vol,M5,14,70,30,cross,1.5,2.0,100,0.2,33.09,1915,32.9,0.8533,91.44,-89.49,289,35.64,0.9014,31.97,-21.19,0.0481,-59.47,68.3,84.91,29.38,9660,33.35,0.8587,100.0,-100.0,1462,33.99,0.8233,89.1,-87.95,-0.0354,-10.9,12.05,84.87
rsi_low_vol,M15,21,70,20,touch,1.5,2.0,50,0.3,43.15,168,33.93,0.9618,27.06,-5.94,14,35.71,1.021,5.16,0.06,0.0592,-21.9,6.0,91.67,41.31,786,31.42,0.8535,71.54,-59.5,109,31.19,0.8178,24.68,-14.49,-0.0357,-46.86,45.01,86.13
rsi_low_vol,M1,14,80,30,cross,1.5,3.0,100,0.3,40.4,5609,26.92,0.8385,99.99,-99.99,1181,29.21,0.8188,89.52,-89.17,-0.0197,-10.47,10.82,78.94,41.84,27661,26.19,0.7719,100.0,-100.0,7328,27.33,0.7362,100.0,-100.0,-0.0357,0.0,0.0,73.51
rsi_low_vol,M1,21,80,20,touch,1.5,4.0,100,0.2,32.52,268,14.18,0.63,64.84,-64.84,3,0.0,0.0,4.32,-4.32,-0.63,-60.52,60.52,98.88,34.08,1421,20.06,0.875,87.15,-85.82,41,26.83,0.8392,14.94,-8.35,-0.0358,-72.21,77.47,97.11
rsi_low_vol,M1,14,70,20,touch,1.5,4.0,200,0.2,32.51,5822,21.14,0.8737,99.98,-99.98,1342,21.83,0.7805,97.45,-96.72,-0.0932,-2.53,3.26,76.95,33.72,28035,21.07,0.829,100.0,-100.0,7212,23.24,0.793,100.0,-100.0,-0.036,0.0,0.0,74.28
rsi_low_vol,M1,14,70,20,touch,1.5,4.0,200,0.3,40.58,5822,21.14,0.8737,99.98,-99.98,1802,21.37,0.7639,99.41,-99.26,-0.1098,-0.57,0.72,69.05,41.72,28035,21.07,0.829,100.0,-100.0,9429,22.9,0.793,100.0,-100.0,-0.036,0.0,0.0,66.37
rsi_low_vol,M1,14,70,30,touch,1.5,4.0,100,0.3,40.4,10034,21.71,0.8965,100.0,-100.0,2833,21.46,0.783,99.92,-99.91,-0.1135,-0.08,0.09,71.77,41.84,49092,21.01,0.8274,100.0,-100.0,15604,21.89,0.7907,100.0,-100.0,-0.0367,0.0,0.0,68.21
rsi_low_vol,M1,14,70,30,touch,1.5,4.0,50,0.3,40.91,10034,21.71,0.8965,100.0,-100.0,2370,22.45,0.8384,98.89,-98.76,-0.0581,-1.11,1.24,76.38,42.16,49092,21.01,0.8274,100.0,-100.0,13670,21.43,0.7905,100.0,-100.0,-0.0369,0.0,0.0,72.15
rsi_low_vol,M15,14,80,20,touch,1.5,2.0,50,0.3,43.15,68,36.76,1.0916,7.69,3.45,5,20.0,0.4723,4.13,-2.23,-0.6193,-3.56,-5.68,92.65,41.31,501,36.53,1.0734,34.9,21.24,30,36.67,1.0356,6.19,0.42,-0.0378,-28.71,-20.82,94.01
rsi_low_vol,M1,14,70,20,touch,1.5,3.0,100,0.2,32.52,5822,27.33,0.8262,100.0,-100.0,1139,27.04,0.7415,95.71,-95.27,-0.0847,-4.29,4.73,80.44,34.08,28035,27.15,0.7897,100.0,-100.0,6407,28.44,0.7515,100.0,-100.0,-0.0382,0.0,0.0,77.15
rsi_low_vol,M15,14,80,30,cross,1.5,4.0,200,0.2,21.04,362,20.99,1.0755,43.0,15.65,27,22.22,1.0342,8.52,0.21,-0.0413,-34.48,-15.44,92.54,21.32,1901,18.62,0.8817,91.18,-89.59,153,18.95,0.8433,33.67,-21.36,-0.0384,-57.51,68.23,91.95
rsi_low_vol,M1,21,70,20,touch,1.5,4.0,100,0.2,32.52,2234,20.37,0.8629,96.91,-96.61,222,21.17,0.776,48.54,-42.94,-0.0869,-48.37,53.67,90.06,34.08,10544,20.9,0.85,100.0,-100.0,1485,23.03,0.8115,97.33,-96.23,-0.0385,-2.67,3.77,85.92
rsi_low_vol,M1,14,70,20,touch,1.5,3.0,100,0.3,40.4,5822,27.33,0.8262,100.0,-100.0,1598,26.28,0.7147,99.22,-99.14,-0.1115,-0.78,0.86,72.55,41.84,28035,27.15,0.7897,100.0,-100.0,8509,28.28,0.7509,100.0,-100.0,-0.0388,0.0,0.0,69.65
rsi_low_vol,M1,14,70,30,touch,1.5,4.0,100,0.2,32.52,10034,21.71,0.8965,100.0,-100.0,2042,21.45,0.7778,99.5,-99.43,-0.1187,-0.5,0.57,79.65,34.08,49092,21.01,0.8274,100.0,-100.0,11795,21.99,0.788,100.0,-100.0,-0.0394,0.0,0.0,75.97
rsi_low_vol,M1,21,80,20,cross,1.5,4.0,200,0.3,40.58,268,16.04,0.846,50.69,-34.82,9,11.11,0.341,9.36,-7.11,-0.505,-41.33,27.71,96.64,41.72,1421,17.73,0.8632,88.24,-87.04,114,25.44,0.8237,29.12,-21.93,-0.0395,-59.12,65.11,91.98
rsi_low_vol,M15,14,70,30,touch,1.5,4.0,100,0.3,30.26,705,19.15,0.9307,57.06,-41.91,134,18.66,0.8388,28.9,-19.24,-0.0919,-28.16,22.67,80.99,30.47,3350,20.51,0.9919,80.17,-59.24,631,20.76,0.952,46.73,-32.05,-0.0399,-33.44,27.19,81.16
rsi_low_vol,M1,14,70,20,touch,1.5,3.0,50,0.2,33.05,5822,27.33,0.8262,100.0,-100.0,929,28.2,0.7936,87.24,-86.1,-0.0326,-12.76,13.9,84.04,34.33,28035,27.15,0.7897,100.0,-100.0,5459,27.73,0.7488,100.0,-100.0,-0.0409,0.0,0.0,80.53
rsi_low_vol,M1,14,70,30,cross,1.5,4.0,200,0.2,32.51,10034,19.7,0.8209,100.0,-100.0,2036,21.51,0.7545,99.76,-99.68,-0.0664,-0.24,0.32,79.71,33.72,49092,19.77,0.7844,100.0,-100.0,11962,21.58,0.7434,100.0,-100.0,-0.041,0.0,0.0,75.63
rsi_low_vol,M1,14,80,30,cross,1.5,3.0,100,0.2,32.52,5609,26.92,0.8385,99.99,-99.99,836,29.07,0.8162,80.11,-79.73,-0.0223,-19.88,20.26,85.1,34.08,27661,26.19,0.7719,100.0,-100.0,5462,27.3,0.7308,100.0,-100.0,-0.0411,0.0,0.0,80.25
rsi_low_vol,M1,21,70,20,touch,1.5,4.0,100,0.3,40.4,2234,20.37,0.8629,96.91,-96.61,357,18.21,0.6604,77.01,-74.28,-0.2025,-19.9,22.33,84.02,41.84,10544,20.9,0.85,100.0,-100.0,2134,22.77,0.8084,99.34,-99.15,-0.0416,-0.66,0.85,79.76
rsi_low_vol,M15,14,70,30,touch,1.5,3.0,100,0.3,30.26,705,25.39,0.9636,42.14,-26.36,134,22.39,0.786,31.64,-22.67,-0.1776,-10.5,3.69,80.99,30.47,3350,25.94,0.9848,76.84,-59.52,631,25.83,0.9428,42.34,-31.92,-0.042,-34.5,27.6,81.16
rsi_low_vol,M5,14,80,30,cross,1.5,2.0,200,0.3,40.13,1022,32.09,0.8243,81.56,-76.09,212,36.79,0.93,24.68,-12.23,0.1057,-56.88,63.86,79.26,38.31,5326,33.08,0.8508,99.84,-99.83,1341,33.86,0.8085,89.21,-87.86,-0.0423,-10.63,11.97,74.82
rsi_low_vol,M1,14,70,30,touch,1.5,3.0,50,0.3,40.91,10034,27.98,0.8554,100.0,-100.0,2370,27.72,0.7772,99.58,-99.56,-0.0782,-0.42,0.44,76.38,42.16,49092,27.23,0.793,100.0,-100.0,13670,27.52,0.7505,100.0,-100.0,-0.0425,0.0,0.0,72.15
rsi_low_vol,M1,14,70,30,cross,1.5,3.0,200,0.3,40.58,10034,26.31,0.8058,100.0,-100.0,2786,28.03,0.7576,99.93,-99.92,-0.0482,-0.07,0.08,72.23,41.72,49092,26.17,0.7638,100.0,-100.0,15665,27.71,0.7213,100.0,-100.0,-0.0425,0.0,0.0,68.09
rsi_low_vol,M5,21,70,20,cross,1.5,2.0,200,0.3,40.13,475,33.26,0.8788,48.14,-37.21,88,26.14,0.5772,30.14,-27.52,-0.3016,-18.0,9.69,81.47,38.31,2161,33.27,0.8735,90.48,-88.99,351,34.19,0.8304,47.97,-38.62,-0.0431,-42.51,50.37,83.76
rsi_low_vol,M1,14,70,30,cross,1.5,2.0,100,0.3,40.4,10034,34.97,0.7373,100.0,-100.0,2404,35.57,0.6708,99.93,-99.92,-0.0665,-0.07,0.08,76.04,41.84,49092,35.14,0.7139,100.0,-100.0,14113,36.17,0.6703,100.0,-100.0,-0.0436,0.0,0.0,71.25
rsi_low_vol,M1,21,80,30,cross,1.5,2.0,50,0.3,40.91,2062,34.53,0.7449,99.04,-98.89,155,30.32,0.5379,53.6,-50.17,-0.207,-45.44,48.72,92.48,42.16,10492,35.32,0.7476,100.0,-100.0,1359,36.94,0.7035,97.54,-97.3,-0.0441,-2.46,2.7,87.05
rsi_low_vol,M5,14,70,30,touch,1.5,4.0,100,0.3,38.66,1914,20.74,0.9442,78.71,-73.08,451,21.51,0.9259,45.04,-32.52,-0.0183,-33.67,40.56,76.44,35.03,9660,20.99,0.9443,99.96,-99.87,2132,21.29,0.8998,93.68,-90.79,-0.0445,-6.28,9.08,77.93
rsi_low_vol,M1,21,70,30,touch,1.5,3.0,50,0.3,40.91,4028,27.43,0.8537,99.79,-99.73,438,26.48,0.7189,75.49,-71.83,-0.1348,-24.3,27.9,89.13,42.16,19615,27.63,0.8328,100.0,-100.0,3235,28.62,0.788,99.94,-99.92,-0.0448,-0.06,0.08,83.51
rsi_low_vol,M15,21,70,30,touch,1.5,4.0,50,0.3,43.15,288,17.71,0.8321,46.41,-37.07,23,21.74,1.1201,8.86,1.7,0.288,-37.55,38.77,92.01,41.31,1470,19.39,0.9428,80.78,-62.64,178,19.66,0.8971,27.76,-17.49,-0.0457,-53.02,45.15,87.89
rsi_low_vol,M15,14,70,30,touch,1.5,3.0,50,0.3,43.15,705,25.39,0.9636,42.14,-26.36,156,28.21,1.0895,20.45,8.47,0.1259,-21.69,34.83,77.87,41.31,3350,25.94,0.9848,76.84,-59.52,722,25.62,0.9388,48.37,-37.0,-0.046,-28.47,22.52,78.45
