tf,smooth_period,d1_period,d2_period,d1_threshold,d2_threshold,sl_atr_mult,rr,train_trades,train_win_rate,train_profit_factor,train_max_drawdown_pct,train_pnl_pct,oos_trades,oos_win_rate,oos_profit_factor,oos_max_drawdown_pct,oos_pnl_pct,total_trades,total_longs,total_shorts,avg_bars
M15,5,4,4,0.05,0.0,1.5,2.0,60,31.666666666666664,0.8480701130058624,11.465719681252542,-6.737847078588022,215,33.95348837209302,0.9494239858895488,22.13185042564129,-7.58319579602893,275,142,133,17.236363636363638
M15,20,2,4,0.05,0.0,1.5,3.0,68,20.588235294117645,0.6922427956818332,21.322602243759125,-16.46198580760445,143,25.874125874125873,0.9494092759539619,20.533567396842535,-6.206701198579989,211,102,109,22.672985781990523
M15,10,8,2,0.1,0.05,1.5,4.0,24,16.666666666666664,0.7451609856665256,10.80318829030136,-5.4322587352519935,98,20.408163265306122,0.9470668146830694,22.93825773742667,-4.769214800048561,122,60,62,29.868852459016395
M15,10,2,4,0.15,0.05,1.5,2.0,47,38.297872340425535,1.1056121760812472,10.069915982119564,3.5292622890551906,204,33.33333333333333,0.9426518801094687,34.11759460531883,-8.46923496609685,251,116,135,16.55378486055777
M15,5,8,4,0.15,0.0,1.5,2.0,36,44.44444444444444,1.4409659394495657,5.935251159404452,9.964140631676678,161,33.54037267080746,0.9420857980457422,23.33184398721386,-6.499697390492365,197,88,109,20.85279187817259
M15,5,8,4,0.15,0.02,1.5,2.0,35,45.714285714285715,1.5142169489713015,5.935251553942445,11.163162838995211,161,33.54037267080746,0.9420857980457422,23.33184398721386,-6.499697390492365,196,88,108,20.95408163265306
M15,5,8,4,0.15,0.05,1.5,2.0,35,45.714285714285715,1.5142169489713015,5.935251553942445,11.163162838995211,161,33.54037267080746,0.9420857980457422,23.33184398721386,-6.499697390492365,196,88,108,20.95408163265306
M15,20,4,4,0.1,0.02,1.5,3.0,28,17.857142857142858,0.6029957813853937,13.544159929966753,-9.507120390505474,108,25.925925925925924,0.9418968732605796,21.53501424944665,-5.074918291617769,136,71,65,21.176470588235293
M15,10,8,2,0.05,0.05,1.5,3.0,26,19.230769230769234,0.6615712986180755,11.466174370660784,-7.37586398010529,118,25.423728813559322,0.9408308764511661,20.652600894676702,-5.84501463844137,144,70,74,22.84722222222222
M15,20,4,2,0.15,0.05,2.0,4.0,1523,18.778726198292844,0.8100495652780927,90.15857430191659,-82.7344998571584,139,20.14388489208633,0.9407713456779788,23.44125374749678,-6.673176576929352,1662,805,857,49.67990373044525
M15,5,2,2,0.1,0.0,1.5,2.0,39,35.8974358974359,1.018179240174034,9.787349227314206,0.5071855061661079,300,34.333333333333336,0.9404207450242489,36.59035239081686,-13.355443625380303,339,170,169,17.053097345132745
M15,5,2,4,0.05,0.02,1.5,3.0,36,19.444444444444446,0.6638537550534535,15.042112988277431,-10.414272641135513,164,25.609756097560975,0.9402525604932085,27.43302214351076,-6.882766580370603,200,99,101,24.43
M15,5,2,2,0.1,0.02,1.5,2.0,23,34.78260869565217,0.9949523215616579,5.543657510104933,-0.08220286928812826,300,34.333333333333336,0.9401678269509078,36.62289875443559,-13.375716372001722,323,161,162,16.88235294117647
M15,10,2,2,0.1,0.05,1.5,2.0,45,37.77777777777778,1.073007460576323,11.705260259899923,2.3798903390652493,227,33.480176211453745,0.9396414906426036,31.78590522531598,-10.584865783993735,272,128,144,15.801470588235293
M15,5,2,2,0.1,0.05,1.5,2.0,23,34.78260869565217,0.9949523215616579,5.543657510104933,-0.08220286928812826,297,34.34343434343434,0.9396379695458198,37.35108165590791,-13.434504041276728,320,162,158,17.065625
M15,20,2,4,0.05,0.02,1.5,2.0,42,21.428571428571427,0.484826127861777,20.03710096309491,-17.00409142736925,187,33.155080213903744,0.9391118742377498,29.342305288629433,-8.391279414329567,229,106,123,15.611353711790393
M15,20,2,4,0.1,0.0,2.0,2.0,63,30.158730158730158,0.8179583558624776,13.260021673870753,-8.222920305231064,240,33.33333333333333,0.9386641891489523,30.18020019018871,-11.120410421192805,303,153,150,27.3993399339934
M15,20,2,4,0.1,0.02,2.0,2.0,62,30.64516129032258,0.8355811488410052,12.410894022034775,-7.324482061986071,237,33.33333333333333,0.938431968283537,29.36935050463993,-10.958412830188614,299,150,149,27.665551839464882
M15,20,8,4,0.15,0.0,1.5,2.0,18,27.77777777777778,0.7547796384293389,8.471457323511016,-3.5077888578154526,128,33.59375,0.9380076883854881,29.794226019891045,-6.429360539513452,146,72,74,14.102739726027398
M15,10,8,2,0.1,0.0,2.0,2.0,2421,31.639818256918627,0.8742655749300148,89.31180911506715,-87.12059062178452,1238,32.956381260096926,0.9376147294877171,53.21924198118033,-45.480110971308065,3659,1835,1824,25.774801858431264
M15,20,8,2,0.05,0.05,2.0,4.0,1444,19.667590027700832,0.887410644265895,86.17450081557483,-66.46236516649522,752,19.81382978723404,0.9366008121938547,54.8111633305932,-37.05035557979722,2196,1100,1096,46.91256830601093
M15,5,4,4,0.1,0.0,1.0,3.0,5,20.0,0.562609422308954,5.087857449169724,-2.290959074970189,29,27.586206896551722,0.9352416913106907,9.794813426386579,-1.6036491942490239,34,16,18,10.823529411764707
M15,5,4,4,0.1,0.02,1.0,3.0,5,20.0,0.562609422308954,5.087857449169724,-2.290959074970189,29,27.586206896551722,0.9352416913106907,9.794813426386579,-1.6036491942490239,34,16,18,10.823529411764707
M15,5,4,4,0.1,0.05,1.0,3.0,5,20.0,0.562609422308954,5.087857449169724,-2.290959074970189,29,27.586206896551722,0.9352416913106907,9.794813426386579,-1.6036491942490239,34,16,18,10.823529411764707
M15,10,2,2,0.05,0.05,1.5,2.0,45,35.55555555555556,0.9714890432573663,9.347950565421339,-0.9298911915519237,213,33.80281690140845,0.9349276198750337,23.853943175788853,-10.098779179876171,258,114,144,16.728682170542633
M15,20,2,2,0.15,0.02,2.0,3.0,2034,23.69714847590954,0.8924858822382754,91.48817235452654,-86.50071149818689,209,25.358851674641148,0.9346593570322534,21.130645744869188,-10.37297085024117,2243,1109,1134,36.666072224699064
M15,10,8,4,0.1,0.02,1.5,3.0,26,23.076923076923077,0.8436932709807142,10.517097235525169,-3.257086388221564,111,25.225225225225223,0.9323089145550247,20.621582973660608,-6.235485505506865,137,69,68,24.087591240875913
M15,10,8,4,0.1,0.05,1.5,3.0,26,23.076923076923077,0.8436932709807142,10.517097235525169,-3.257086388221564,111,25.225225225225223,0.9323089145550247,20.621582973660608,-6.235485505506865,137,69,68,24.087591240875913
M15,20,4,2,0.05,0.0,2.0,3.0,42,21.428571428571427,0.7652267418854949,15.164931502562704,-7.968413056768908,947,24.287222808870116,0.9314224379253528,69.73901191322113,-50.37839371873844,989,493,496,37.163801820020225
M15,20,4,2,0.1,0.02,1.5,3.0,32,21.875,0.7761851740793592,12.239838305524373,-6.032214875182939,109,25.688073394495415,0.9311231843063363,21.50672064690243,-6.09895104699566,141,71,70,21.26241134751773
M15,20,2,4,0.1,0.0,1.5,4.0,33,18.181818181818183,0.8059435399875656,17.7530007886347,-5.596979256573342,97,20.618556701030926,0.9303542243531285,18.34665336056936,-6.1412300254445,130,64,66,25.23076923076923
M15,10,8,2,0.1,0.02,2.0,2.0,2423,31.778786628146925,0.8808477736648423,88.84412766244482,-85.62488976717091,1236,32.847896440129446,0.9303378236155522,55.18862084319848,-47.82199800244668,3659,1831,1828,25.732167258813885
M15,20,2,2,0.15,0.0,2.0,3.0,2039,23.688082393330063,0.8940187427694045,92.46923137245628,-86.94966270308365,210,25.238095238095237,0.9302419381897713,21.00485292855958,-11.116195634450765,2249,1116,1133,36.766118274788795
M15,5,4,2,0.1,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,33,27.27272727272727,0.9301996310005893,8.113435912136948,-1.9564427215810865,33,15,18,10.0
M15,10,8,2,0.1,0.05,2.0,2.0,2420,31.694214876033055,0.878145643479387,89.93838431440466,-86.43612861659729,1234,32.82009724473258,0.9294874411141896,56.06081553352092,-48.257540716912914,3654,1825,1829,25.713191023535853
M15,5,4,4,0.05,0.02,1.5,2.0,60,31.666666666666664,0.8480701130058624,11.465719681252542,-6.737847078588022,215,33.48837209302326,0.9293178139436591,22.59559920589308,-10.473309017663846,275,141,134,17.196363636363635
M15,5,2,4,0.15,0.0,1.5,2.0,22,31.818181818181817,0.8621045634922104,6.063079239295957,-2.2524714896681064,244,33.60655737704918,0.9286045817804748,24.615422392419585,-12.791524447251923,266,136,130,16.984962406015036
M15,10,8,4,0.1,0.02,2.0,2.0,2383,31.389005455308432,0.8786983419111118,91.39838139093678,-88.8955886433456,1200,32.666666666666664,0.9283767479288644,56.07381562044703,-48.23766439705673,3583,1786,1797,25.789561819704158
M15,20,2,4,0.05,0.05,1.5,3.0,63,20.634920634920633,0.6911674019180862,18.666744154168804,-15.266804818089586,142,25.352112676056336,0.9280850696072661,19.38480593364918,-8.384784445368043,205,95,110,22.497560975609755
M15,20,8,4,0.1,0.05,2.0,4.0,1484,19.67654986522911,0.8962360766211427,88.69018067740087,-68.50306242088466,756,19.444444444444446,0.9279704786351218,58.46730161054631,-42.74977181856928,2240,1132,1108,45.78169642857143
M15,20,8,2,0.05,0.0,2.0,4.0,1459,19.46538725154215,0.8866465161044771,85.08592734151242,-71.67430895375875,755,19.602649006622517,0.9272849344582774,54.87179022048263,-41.22218485381459,2214,1112,1102,46.77371273712737
M15,10,8,4,0.1,0.0,2.0,2.0,2388,31.281407035175878,0.8749315620700628,91.90282379698196,-89.76747437024164,1204,32.64119601328904,0.9271742579012251,55.68859889811375,-48.86756612859146,3592,1793,1799,25.771436525612472
M15,20,2,4,0.1,0.05,1.5,4.0,28,21.428571428571427,0.9849051471131322,14.090775481123513,-0.3611201001715414,92,20.652173913043477,0.9270077322858719,16.553085492549325,-6.003401073347292,120,61,59,26.541666666666668
M15,5,2,4,0.05,0.05,1.5,3.0,36,19.444444444444446,0.6638537550534535,15.042112988277431,-10.414272641135513,162,25.308641975308642,0.9263940807843889,30.297904117102497,-8.267680409664868,198,97,101,24.494949494949495
M15,20,2,4,0.15,0.02,1.5,2.0,13,30.76923076923077,0.8416882510489033,4.471764938072779,-1.5616163082631696,126,34.12698412698413,0.926121033711509,17.35689481123704,-6.6200690662174715,139,70,69,17.280575539568346
M15,5,2,4,0.1,0.05,1.5,3.0,21,23.809523809523807,0.8771128889900048,7.23678153718815,-2.1556226395440747,165,25.454545454545453,0.9259507150258134,21.394828872302565,-9.701838650633555,186,101,85,26.78494623655914
M15,10,2,4,0.15,0.02,2.0,4.0,26,26.923076923076923,1.3758504040130686,7.381351319042367,8.333465537585006,213,20.187793427230048,0.9257425195129568,27.120206163799754,-12.042734702852187,239,116,123,50.68619246861925
M15,20,8,4,0.1,0.0,2.0,4.0,1474,19.810040705563093,0.9084685754205715,87.4243436434633,-65.07979405719836,764,19.3717277486911,0.9250108063201042,60.69480752097062,-44.787032716667376,2238,1127,1111,46.177837354781055
M15,10,8,4,0.1,0.05,2.0,2.0,2379,31.399747793190414,0.8758314620071006,91.48442509811849,-88.81220939020628,1200,32.58333333333333,0.9248907048891659,57.29215919825088,-49.67335270107728,3579,1788,1791,25.74797429449567
M15,10,8,2,0.1,0.02,1.5,4.0,10,20.0,0.9647905484148379,4.1432807496255615,-0.3044319116855432,100,20.0,0.9244191085462082,22.938258909079714,-6.8842344115878635,110,55,55,29.263636363636362
M15,10,4,2,0.05,0.05,2.0,3.0,1996,22.995991983967937,0.8245701707478574,92.53026782791113,-92.16264415048335,269,24.907063197026023,0.9235863390772476,24.054459122966787,-15.667490309359488,2265,1134,1131,36.62825607064018
M15,20,2,2,0.1,0.02,1.5,2.0,47,31.914893617021278,0.8342429132658404,10.392220583041349,-5.75677100076093,140,33.57142857142857,0.9233523638428023,25.85840811475389,-8.28330264874827,187,91,96,17.3048128342246
M15,20,2,2,0.1,0.0,1.5,2.0,47,31.914893617021278,0.8342429132658404,10.392220583041349,-5.75677100076093,140,33.57142857142857,0.9232731494512895,27.321974101254646,-8.375220048734732,187,91,96,17.39572192513369
M15,20,4,4,0.05,0.05,1.5,2.0,26,30.76923076923077,0.8201234774811308,6.006693018997102,-3.443193737738559,106,33.9622641509434,0.9227814838826225,13.569322237766407,-5.939890364185796,132,72,60,19.553030303030305
M15,10,8,2,0.05,0.0,2.0,2.0,2391,31.95315767461313,0.9052254685155857,86.00946035038784,-83.30993965899484,1238,32.87560581583199,0.9227402142850635,58.651619673865696,-53.190613831788,3629,1820,1809,25.742904381372277
M15,20,4,2,0.15,0.0,2.0,2.0,56,37.5,1.117780231793071,9.412077338133837,4.505495031995066,265,32.83018867924528,0.9224097325855175,29.49938278931076,-14.912076027920019,321,160,161,24.53271028037383
M15,20,4,2,0.15,0.02,2.0,2.0,56,37.5,1.117780231793071,9.412077338133837,4.505495031995066,265,32.83018867924528,0.9222438793907984,29.499383468944828,-14.941904567821329,321,160,161,24.489096573208723
M15,20,4,4,0.05,0.02,1.5,2.0,27,29.629629629629626,0.7748841879563915,7.06930762099082,-4.534790227470609,109,33.94495412844037,0.9221363330289183,15.476293561756622,-6.193316045897646,136,73,63,19.110294117647058
M15,10,8,4,0.1,0.0,1.5,3.0,26,23.076923076923077,0.8436932709807142,10.517097235525169,-3.257086388221564,112,25.0,0.9219283465505014,20.62158317085,-7.198027488352077,138,70,68,23.920289855072465
M15,20,8,2,0.05,0.02,2.0,4.0,1457,19.629375428963623,0.8987766950183314,84.14837027389119,-67.93391416370076,758,19.525065963060687,0.9217318552987619,56.0404689403423,-43.00718733780394,2215,1116,1099,46.625733634311516
M15,20,4,2,0.1,0.0,1.5,3.0,33,21.21212121212121,0.7474276643269254,13.198740022903957,-7.05894459703551,114,25.438596491228072,0.920751016384669,23.922377343389993,-7.19125364485238,147,75,72,20.632653061224488
M15,10,4,2,0.1,0.02,1.5,4.0,1107,18.337850045167116,0.8415851611820517,86.6516358794462,-81.29868107466427,145,20.0,0.9203550041948277,27.154244911286018,-9.319525927541616,1252,616,636,27.19888178913738
M15,10,4,2,0.1,0.05,1.5,4.0,1111,18.001800180018,0.8144119585708113,89.11866293692187,-84.59109572807759,145,20.0,0.9201992972355223,27.15002694593171,-9.339424407515228,1256,623,633,26.948248407643312
M15,5,4,4,0.05,0.05,1.5,2.0,59,32.20338983050847,0.8735095855447441,11.465720720409019,-5.485209826883741,213,33.33333333333333,0.920146689182212,21.7756623337536,-11.620332712319136,272,140,132,17.375
M15,20,4,2,0.05,0.02,2.0,3.0,48,18.75,0.6417407183735158,20.12520242505221,-13.812497045488016,941,24.017003188097767,0.9198394394499828,71.59996602300907,-55.33957036829964,989,493,496,36.911021233569265
M15,20,8,4,0.15,0.02,1.5,2.0,18,27.77777777777778,0.7547796384293389,8.471457323511016,-3.5077888578154526,127,33.07086614173229,0.9197178697509235,31.168174329875516,-8.260566360096334,145,71,74,13.917241379310346
M15,20,4,4,0.15,0.05,2.0,2.0,2387,32.341851696690405,0.8973923774037622,86.21376745015455,-79.61432123059836,254,32.677165354330704,0.9194674270738916,31.215209390873056,-15.054101853556833,2641,1290,1351,24.368421052631575
M15,10,8,4,0.05,0.0,1.5,3.0,24,16.666666666666664,0.5539457468215555,13.194836371849908,-9.18439282894984,116,25.0,0.9193366635899071,21.454603136971233,-7.885636583692291,140,73,67,23.764285714285716
M15,10,8,4,0.05,0.02,1.5,3.0,24,16.666666666666664,0.5539457468215555,13.194836371849908,-9.18439282894984,116,25.0,0.9193366635899071,21.454603136971233,-7.885636583692291,140,73,67,23.764285714285716
M15,10,8,4,0.05,0.05,1.5,3.0,26,19.230769230769234,0.6581273797795198,13.481528710095766,-7.344401047123772,116,25.0,0.9193366635899071,21.454603136971233,-7.885636583692291,142,72,70,23.169014084507044
M15,20,4,4,0.15,0.05,1.5,4.0,37,21.62162162162162,1.0472400636310801,14.115218830077827,1.5038333547539695,109,20.18348623853211,0.9192513484824718,26.642730493359686,-7.462044449678517,146,72,74,32.36986301369863
M15,10,4,4,0.1,0.02,1.5,4.0,54,18.51851851851852,0.8489260269510893,20.511708330874573,-6.878441648278832,140,20.0,0.9184449722533107,25.872419202088825,-9.362873819050932,194,93,101,28.628865979381445
M15,5,4,2,0.05,0.02,1.0,4.0,0,0.0,0.0,0.0,0.0,18,22.22222222222222,0.918384491875048,7.205847807575788,-1.4114254137117865,18,8,10,29.11111111111111
M15,5,2,2,0.05,0.0,1.5,3.0,39,15.384615384615385,0.5341979759245004,18.61580598547358,-15.728777193697319,188,25.0,0.917987575290864,21.206395616147354,-11.940629712768413,227,116,111,23.612334801762113
M15,5,2,2,0.05,0.02,1.5,3.0,36,16.666666666666664,0.582666890094491,17.603088255499998,-13.114749784953117,188,25.0,0.917987575290864,21.206395616147354,-11.940629712768413,224,115,109,23.977678571428573
M15,20,8,4,0.15,0.05,2.0,2.0,20,35.0,1.0306258907263608,5.206953872903074,0.43143835311776346,1136,32.13028169014084,0.9175762188659791,66.91886975618115,-56.38182528514724,1156,580,576,24.86159169550173
M15,20,8,4,0.1,0.02,2.0,4.0,1476,19.715447154471544,0.9015957655119783,88.40856725045148,-67.4522793248122,759,19.235836627140976,0.9175268304675559,61.35957118509793,-47.265961437004634,2235,1127,1108,46.142281879194634
M15,10,2,4,0.05,0.05,1.5,3.0,59,18.64406779661017,0.6234319886359011,21.596560685930804,-19.107020950590947,147,25.170068027210885,0.9169320091168524,25.24702051607846,-9.740164714427024,206,99,107,25.771844660194176
M15,5,2,2,0.05,0.02,2.0,4.0,1548,20.025839793281655,0.9196381517431033,67.79794893806783,-56.997984848818106,742,19.541778975741238,0.9167325096826102,49.58859459687675,-41.52158838534433,2290,1193,1097,57.170742358078606
M15,20,8,4,0.15,0.0,2.0,3.0,14,21.428571428571427,0.7841046160928606,8.176673035456608,-2.5421372751201265,933,23.90139335476956,0.9166013253231652,72.50243818231196,-58.584958305502155,947,477,470,35.340021119324184
M15,5,2,2,0.1,0.02,1.5,4.0,58,17.24137931034483,0.7886635309389675,24.245598722809422,-11.592036952288709,220,20.0,0.9164336227422041,27.70432345333054,-15.90803524315717,278,146,132,33.73741007194245
M15,10,2,2,0.1,0.05,2.0,3.0,2083,24.483917426788285,0.9104680960763212,81.71880638308511,-76.19417642430948,1025,23.804878048780488,0.9163276675741961,82.26040967197454,-64.34297950330443,3108,1555,1553,38.07850707850708
M15,5,2,2,0.1,0.0,1.5,4.0,58,17.24137931034483,0.7886635309389675,24.245598722809422,-11.592036952288709,220,20.0,0.9161408066434165,27.706827251839616,-15.957015442521294,278,146,132,33.776978417266186
M15,5,2,2,0.1,0.05,1.5,4.0,58,17.24137931034483,0.7886635309389675,24.245598722809422,-11.592036952288709,220,20.0,0.9161116896039687,27.757420872037912,-15.969796422744952,278,146,132,33.719424460431654
M15,20,2,4,0.05,0.02,2.0,3.0,1949,23.293996921498202,0.79978232304816,91.77030667031481,-89.3653333213485,963,23.260643821391486,0.9160954861108053,81.28051820487126,-65.5391855025063,2912,1461,1451,34.6875
M15,10,2,2,0.05,0.05,1.5,4.0,1061,17.6248821866164,0.8386061953253932,88.34392391673501,-85.88392451005336,129,20.155038759689923,0.9156316251673687,26.993855814994838,-9.8292274504301,1190,574,616,25.849579831932772
M15,10,8,2,0.15,0.05,2.0,4.0,1521,19.395134779750165,0.8397933943876678,89.51186973629306,-72.08962067531768,797,19.69887076537014,0.9155182811997301,52.340977631307695,-40.404328912223896,2318,1167,1151,49.07377049180328
M15,20,8,2,0.1,0.0,2.0,4.0,1517,19.05075807514832,0.85758063488416,90.99776730432079,-80.89546929377629,784,19.005102040816325,0.915363395722113,65.12288559465512,-51.480387997699516,2301,1148,1153,45.31681877444589
M15,10,8,2,0.1,0.0,1.5,2.0,10,20.0,0.4898452537914002,5.230007932308638,-4.299991260809066,134,32.83582089552239,0.9151961394730839,20.55527224315249,-8.511671175450864,144,73,71,18.819444444444443
M15,10,8,2,0.05,0.02,2.0,2.0,2391,31.91133416980343,0.8973627718882683,85.32483435502448,-83.76433961965552,1237,32.74050121261116,0.9150977326942495,61.12577677118173,-55.52687876184413,3628,1818,1810,25.720782800441015
M15,10,8,2,0.1,0.05,1.5,2.0,29,31.03448275862069,0.8323808271324505,7.264819345957709,-3.535510634533512,131,32.82442748091603,0.9150708733893536,22.24358010630937,-8.422033060234824,160,78,82,18.95
